,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
760,PEMBO,,108,45693.44,36487.49,,128,54185.57,43511.62,,171,78752.21,63703.58,,107,44269.20,35584.81,,109,42738.50,34164.26,,113,46607.66,37816.98,,86,33464.00,26422.10,,115,48830.87,39377.67,,120,49382.70,39743.65,,125,56479.57,45767.82,,100,40083.71,32073.00,,101,40689.99,32950.80,,91,38805.85,31494.34,,111,42317.62,33767.01,,124,50687.73,40719.47,,116,54695.55,44321.95,,118,53038.64,43079.59,,94,37208.42,29704.48,,82,33477.43,27153.79,,109,42843.15,34536.05,,114,49401.70,39732.16,,132,52861.44,42639.08,,126,53569.85,43070.77,,106,40440.42,32421.09,,79,32047.57,25691.09,,78,27903.57,21931.47,,72,28541.99,22767.82,,105,39542.14,31422.91,,103,41268.41,33381.06,,118,50006.44,40009.81,,103,42911.58,34732.19,,
762,CAYETANO BOULEVARD,,42,18820.33,15316.97,,69,36346.72,29940.91,,57,24686.87,20163.38,,44,20928.70,17379.48,,35,17981.00,14673.21,,56,22589.37,18204.48,,59,23120.15,18459.41,,62,27117.85,21900.95,,63,29947.27,24403.58,,64,28655.32,23398.20,,53,24831.57,20410.75,,41,20543.00,16916.06,,60,29288.15,24015.35,,64,28343.61,23692.87,,62,29062.82,23765.19,,63,32667.93,26921.38,,70,31282.28,25625.73,,44,15262.72,12086.59,,38,17198.00,13914.28,,56,27573.94,22922.25,,75,31685.56,25703.49,,56,22360.42,18406.26,,55,32026.14,26546.44,,60,28882.87,23926.78,,48,18229.74,14797.33,,40,16735.51,13476.80,,47,19297.80,15817.00,,62,29597.14,24290.43,,59,27276.09,22177.46,,81,37959.80,31113.40,,69,27852.03,22558.92,,
764,SAN MIGUEL,,15,9109.00,7520.53,,33,17944.28,14817.80,,23,12552.14,10410.69,,32,18013.71,14862.48,,25,11894.15,9703.59,,18,9734.00,8025.00,,25,13018.15,10664.29,,27,12325.86,10117.86,,25,15481.57,13012.71,,26,15708.85,13123.23,,22,13705.86,11450.90,,21,10075.57,8173.23,,23,11878.14,9676.80,,16,7015.29,5691.96,,27,14016.57,11729.64,,19,11117.86,9473.19,,37,22408.58,19016.95,,23,12957.42,10679.68,,16,6794.29,5492.85,,20,8572.57,6828.55,,22,11290.71,9191.97,,32,19615.00,16204.67,,20,11753.71,9826.77,,21,10106.14,8194.63,,22,12396.43,10626.64,,27,12272.29,10065.18,,18,8606.86,7112.50,,23,14752.43,12285.69,,19,11549.57,9560.55,,24,14018.00,11466.10,,22,12566.57,10651.78,,
765,PILI CAMSUR,,8,4137.00,3343.76,,23,9180.00,7190.20,,22,10270.00,8207.14,,20,9229.00,7383.51,,27,14269.71,11659.83,,18,8834.00,7099.98,,35,19986.57,16366.79,,23,8792.00,6843.72,,29,14909.00,12042.86,,26,12250.86,9857.14,,27,12856.00,10297.34,,27,12863.71,10372.33,,22,9623.00,7629.47,,17,8234.14,6692.84,,27,13494.14,10944.64,,26,10621.00,8345.54,,31,14471.00,11564.30,,23,11683.00,9424.99,,16,6072.00,4721.41,,23,10434.86,8421.62,,26,11174.00,8839.28,,25,11286.00,9007.67,,22,9401.71,7466.08,,21,9296.00,7381.27,,28,12174.14,9729.46,,19,7095.43,5575.89,,16,6144.00,4785.71,,23,10440.00,8315.19,,29,11854.00,9358.92,,25,10685.00,8462.17,,40,16828.00,13325.01,,
766,FRIENDSHIP HIGHWAY,,11,6898.00,5677.68,,12,5783.00,4638.38,,13,6484.00,5220.54,,16,8422.00,6831.96,,14,5141.00,3977.70,,20,9925.00,7986.61,,13,4742.00,3665.19,,10,4313.00,3413.39,,14,5987.00,4733.05,,17,6480.00,5041.96,,13,7957.29,6571.43,,13,4519.43,3524.11,,8,2819.00,2166.97,,8,3440.00,2721.43,,16,10052.00,8333.94,,10,6485.00,5352.67,,7,3396.00,2725.89,,12,4559.00,3588.39,,9,4229.00,3382.15,,15,6774.00,5391.97,,18,10950.00,9014.03,,10,3962.86,3189.30,,12,6153.00,4968.76,,15,5771.14,4545.53,,10,4948.00,3980.37,,5,2420.00,1941.96,,7,3992.00,3258.03,,12,4546.00,3533.93,,9,3488.00,2720.54,,7,4338.00,3566.97,,10,3582.29,2805.35,,
767,PRIMARK NOVELETA,,46,19049.57,15228.57,,63,25790.14,20378.73,,60,24401.57,19345.53,,60,27128.12,21850.87,,63,28492.99,23264.28,,57,24437.00,19655.36,,56,24483.85,19918.77,,59,25540.43,20659.12,,63,29366.94,23899.13,,59,26808.14,21674.98,,69,29117.29,23458.79,,39,14204.00,11118.74,,53,21238.85,16991.97,,43,16210.01,12962.06,,41,16319.14,12874.04,,64,28102.28,22531.24,,64,27191.71,21762.30,,45,16751.07,13030.19,,46,17709.29,14559.81,,62,27871.04,22783.85,,55,21666.28,17318.41,,61,24110.79,19363.22,,55,23792.29,18931.27,,68,26866.15,21331.25,,42,17504.14,14261.63,,43,18076.37,14511.59,,46,19259.86,15309.81,,45,17933.28,14374.65,,51,24045.27,19583.94,,53,21712.00,17231.25,,56,21251.43,16826.64,,
768,BINAN HIGHWAY,,103,49864.72,40787.99,,125,57492.85,46643.77,,107,47033.29,37807.11,,129,58698.97,47402.69,,106,45635.33,36901.72,,139,63707.65,51698.68,,124,51803.88,41689.14,,117,61690.08,51086.27,,120,52937.72,42794.62,,112,47665.49,38398.24,,83,37177.00,30253.61,,101,39796.86,31884.87,,100,45517.01,36641.95,,90,36842.74,29547.13,,130,63469.84,51631.06,,103,45138.27,36386.38,,100,45798.44,37440.11,,87,32432.66,25592.43,,94,39655.58,31640.18,,83,32497.49,25982.96,,93,46556.28,37978.57,,114,49344.85,39793.24,,108,50250.15,40833.49,,131,57336.70,46106.24,,90,42455.70,34419.01,,94,39672.29,32073.24,,101,41082.15,33014.30,,106,44279.70,35751.79,,114,56461.43,46017.87,,119,53878.48,43621.34,,114,57851.11,47405.31,,
771,BINALONAN,,7,2269.00,1719.64,,11,4572.00,3600.88,,9,4211.00,3366.09,,6,2541.00,2006.26,,16,9277.00,7583.03,,17,9556.00,7800.71,,16,9653.86,8018.44,,14,5257.00,4081.24,,7,3547.00,2860.72,,11,4811.00,3814.29,,18,9003.71,7308.94,,11,4293.00,3351.78,,15,6076.00,4781.08,,17,8074.00,6465.18,,16,8409.00,6808.02,,21,6993.00,5325.00,,19,8385.00,6655.35,,16,6942.00,5498.22,,16,6972.00,5524.99,,22,10731.00,8618.76,,15,7490.00,6043.68,,18,9007.00,7254.47,,10,4290.29,3444.65,,17,7966.00,6368.75,,9,4226.00,3379.46,,12,6060.00,4885.70,,13,3786.00,2811.62,,12,7124.00,5835.72,,13,5262.00,4129.43,,16,7627.00,6109.82,,11,5345.00,4291.06,,
772,NANGKA MARIKINA,,53,24989.00,20165.17,,51,26026.14,21489.04,,55,26483.33,21909.84,,46,18539.86,14659.81,,34,15514.61,12775.89,,56,27556.14,22823.24,,48,20751.72,16915.20,,53,27193.71,22085.71,,36,15725.65,13349.07,,50,24979.92,21002.48,,47,20270.43,16232.14,,38,14901.57,11947.31,,38,18079.86,14993.76,,38,15101.42,12023.22,,43,19379.43,15915.18,,52,28035.97,23534.79,,37,17715.72,14788.40,,24,9287.86,7550.88,,31,11488.71,9354.44,,33,13214.58,10927.66,,40,17382.29,14355.20,,64,28308.17,23072.25,,36,17013.86,14009.79,,46,23247.15,19191.08,,30,11539.86,9468.77,,43,19128.00,15686.58,,28,9871.71,7891.07,,40,17304.43,13909.84,,54,22962.76,19334.80,,47,20532.72,16751.75,,46,21120.25,17566.80,,
775,VERMOSA,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
776,VICAS CAMARIN,,52,23357.01,19083.03,,60,29469.03,24255.38,,59,25740.71,20873.02,,74,31525.32,25194.66,,57,22317.29,17625.02,,67,26650.57,21202.67,,69,27158.84,21620.50,,86,37873.57,30643.05,,79,36186.04,29262.48,,61,26827.01,21628.50,,45,20207.85,16446.41,,47,18199.42,14399.30,,45,18268.90,14469.63,,60,26279.99,21216.08,,81,35947.62,28895.35,,75,32574.08,26400.57,,67,27617.85,22233.94,,55,24767.32,19929.46,,34,12096.14,9602.50,,73,29591.71,23708.86,,59,24978.38,20322.33,,70,30459.13,24773.20,,71,33075.75,27672.34,,56,26553.86,21704.46,,52,17163.43,13307.13,,52,21109.86,17067.42,,69,29696.81,24082.19,,49,21106.01,17207.96,,57,25537.61,20516.98,,54,23626.28,19050.01,,60,26000.42,21181.26,,
778,MACTAN TOWN CENTER,,15,6101.00,4791.08,,16,8702.00,7069.63,,13,6115.00,4903.38,,5,1536.00,1152.67,,17,6627.00,5173.19,,8,4069.00,3283.04,,14,7154.00,5774.99,,12,6429.00,5227.49,,17,7150.86,5699.10,,11,4381.00,3430.35,,18,7576.00,5976.79,,11,4343.00,3396.41,,15,7207.86,5833.93,,10,3330.00,2535.71,,14,6980.71,5665.18,,15,7501.00,6041.08,,14,7277.57,5924.10,,5,1869.00,1450.00,,6,1955.00,1483.04,,9,4099.00,3266.08,,9,4328.00,3470.53,,20,13786.99,11729.46,,12,5759.00,4629.40,,8,2964.00,2296.44,,7,2727.71,2141.96,,9,3162.00,2429.45,,7,2749.00,2148.21,,15,6102.00,4791.96,,11,5722.00,4627.68,,14,5759.00,4529.46,,12,5752.00,4610.71,,
779,KROMA TOWER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
780,BGC FINANCE CENTER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
781,BALAGTAS BULACAN,,18,9535.29,7759.84,,29,16502.00,13465.18,,33,17237.43,13997.34,,31,14170.14,11330.37,,40,19307.00,15541.96,,32,17245.00,13997.28,,36,17358.00,13923.22,,30,12465.80,9908.92,,34,16687.85,13627.69,,48,23437.71,18971.34,,26,11178.29,8912.49,,26,13099.00,10558.03,,23,9968.18,7943.73,,25,9763.00,7662.48,,30,16553.86,13579.47,,29,17196.47,14454.48,,31,16049.71,13110.33,,26,11123.00,8793.75,,28,11055.00,8645.55,,30,14585.57,11968.77,,31,15194.14,12255.34,,33,19355.00,15837.52,,29,13910.14,11373.23,,31,13445.71,10684.81,,30,15523.00,12547.32,,31,15149.47,12212.50,,36,17444.00,14216.09,,38,17655.71,14275.01,,43,20330.58,16418.76,,45,25213.46,20696.45,,42,19288.57,15617.85,,
782,SHELL BROOKSIDE CAINTA,,23,9633.72,7915.37,,23,10848.43,9303.58,,42,23475.71,19571.43,,32,13365.81,10901.59,,28,11585.18,9522.32,,30,11677.85,9454.47,,23,7857.43,6234.82,,40,20269.63,17265.16,,37,17102.06,14309.82,,34,17167.00,14324.10,,25,9128.14,7489.28,,26,10123.80,8164.27,,25,11397.57,9294.66,,28,11847.42,9580.37,,37,18583.00,15546.43,,50,23313.84,19131.26,,30,14294.00,12176.44,,27,12146.86,10334.81,,32,18939.13,16237.49,,25,11878.30,9852.67,,33,15504.76,13013.40,,25,9177.71,7384.83,,40,20064.18,16832.10,,25,12015.58,10233.92,,22,10094.46,8433.93,,28,11472.43,9318.75,,25,9686.60,8189.27,,20,9668.29,8272.89,,38,16751.16,13861.61,,48,21698.71,17963.38,,42,22820.33,19016.95,,
783,LAGAO GENSAN,,14,7124.00,5748.21,,23,10806.00,8641.97,,17,5316.00,4002.68,,21,9754.00,7790.18,,22,9638.00,7642.86,,19,8973.00,7205.22,,20,7688.00,6014.13,,19,7741.00,6080.35,,23,10344.00,8229.46,,17,7953.00,6357.16,,17,9403.00,7651.80,,22,9338.00,7375.00,,21,10124.00,8138.85,,20,6581.00,5000.90,,13,6855.00,5551.78,,14,6892.00,5541.07,,14,7006.00,5655.31,,10,3542.00,2725.00,,12,6445.00,5229.47,,18,11769.00,9745.41,,11,5150.00,4116.94,,10,4652.00,3716.07,,11,5026.00,4006.25,,14,5632.00,4428.51,,12,4996.00,3935.73,,14,6066.00,4803.57,,16,8347.29,6925.90,,14,7159.00,5779.45,,15,9305.00,7651.78,,17,9195.00,7466.06,,14,5252.00,4089.12,,
785,MEXICO,,21,11271.00,9144.63,,39,22601.00,18473.22,,46,21786.00,17439.28,,54,25733.00,20613.41,,33,16522.00,13308.04,,28,17195.00,14127.70,,42,18530.57,14753.50,,50,25172.00,20299.95,,38,15162.14,11975.91,,34,16433.00,13238.37,,42,17064.14,13436.61,,21,8492.00,6663.38,,29,13266.00,10575.91,,33,15254.00,12208.50,,30,14641.00,11759.82,,34,19024.00,15498.20,,39,19101.00,15348.20,,25,10430.00,8218.72,,28,13229.00,10602.37,,19,8883.14,7186.62,,25,11066.71,8860.73,,27,14387.00,11664.30,,31,16482.86,13504.42,,36,20932.00,17114.30,,29,11034.00,8583.02,,31,22006.71,18383.93,,33,15512.00,12406.23,,30,13669.00,10891.96,,32,16895.29,13731.25,,25,14646.00,11983.02,,29,16139.00,13156.83,,
786,GUAGUA PAMPANGA,,68,42824.86,35554.41,,92,50855.58,41485.71,,93,53590.14,43887.35,,77,36431.14,29186.62,,74,35757.86,28741.91,,74,41808.14,34136.42,,68,38757.00,31629.51,,76,40762.72,33186.57,,53,29612.57,24195.53,,64,36297.14,29858.03,,67,34188.71,27726.77,,40,21872.85,17873.45,,53,30693.14,25127.63,,59,25661.72,20409.82,,63,32273.00,26058.91,,72,38191.21,31013.89,,59,34081.00,27848.25,,52,25014.71,20129.47,,65,28468.00,22574.05,,57,27891.14,22511.61,,59,30351.13,24876.08,,62,32682.43,26502.69,,61,29676.86,23988.39,,61,36881.00,30348.71,,56,27580.14,22241.98,,59,33845.29,27735.71,,63,30097.57,24187.48,,48,23971.94,19613.40,,71,41360.00,33822.31,,75,36770.29,29609.85,,68,43208.85,35714.29,,
789,SILAY NEGROS OCCIDENTAL,,6,3022.00,2435.72,,7,3112.00,2472.33,,8,4008.00,3228.58,,4,2927.00,2438.40,,9,3864.75,3166.78,,3,1724.00,1408.04,,3,1783.00,1460.71,,5,2628.00,2127.69,,12,6817.00,5573.93,,1,548.00,445.54,,3,1496.00,1204.46,,6,2822.00,2257.13,,1,549.00,446.43,,3,824.57,656.25,,4,2677.00,2215.18,,4,1484.00,1150.01,,2,758.00,589.29,,5,3388.57,2929.46,,5,2102.00,1658.03,,3,1210.00,949.10,,5,2428.00,1965.39,,4,1745.00,1383.04,,5,2273.00,1810.71,,6,3053.00,2463.40,,2,446.00,310.71,,5,3015.00,2473.20,,8,4107.00,3316.96,,2,865.00,684.82,,5,1497.28,1214.28,,4,3416.00,2875.00,,6,3143.00,2543.75,,
790,DANAO,,15,5559.00,4307.14,,20,8635.00,6851.11,,33,12490.14,9823.21,,25,9534.00,7461.61,,17,8197.00,6575.01,,31,15593.00,12584.39,,20,8039.00,6302.66,,27,13255.00,10653.58,,18,7626.43,6075.92,,25,11403.00,9087.51,,25,17144.57,14263.38,,19,8318.00,6595.52,,22,9265.00,7309.84,,15,6849.00,5458.94,,18,8968.00,7219.66,,23,11657.00,9401.80,,22,8657.14,6801.80,,13,5189.00,4096.86,,16,5930.00,4594.65,,24,9743.00,7700.44,,20,6208.71,4715.01,,32,15435.57,12422.16,,26,12366.00,9903.58,,30,12424.14,9854.30,,19,8165.43,6497.32,,19,8826.00,7049.12,,33,11497.00,8846.30,,27,10266.00,7984.82,,29,11815.00,9280.37,,36,17117.00,13708.05,,35,18603.00,15133.81,,
791,MILAGROSA,,25,11361.71,9190.18,,60,30170.68,24569.63,,70,33194.00,26574.97,,69,37049.43,30188.15,,60,31794.86,25810.73,,53,26350.15,21307.14,,78,45466.58,37598.32,,81,40076.72,32323.19,,78,39012.15,31779.51,,68,34064.86,27519.67,,67,38987.43,31950.88,,69,31966.86,25607.82,,64,30584.15,24627.69,,63,33546.00,27195.53,,84,38258.29,30622.87,,73,39458.00,32222.26,,70,35251.57,28554.45,,58,33707.86,27716.96,,47,22002.00,17588.38,,60,38954.15,32440.09,,67,30781.72,24990.12,,78,47207.71,38926.81,,91,46035.37,37494.48,,69,34025.00,27360.72,,46,24316.71,19872.24,,63,29091.87,23539.32,,69,34949.86,28398.22,,69,34119.86,27628.49,,62,32774.14,26913.39,,70,41700.14,34431.24,,54,22188.29,17577.19,,
792,PRIMARK KASIGLAHAN,,36,14964.00,11983.96,,73,36248.71,29448.21,,66,31636.00,25432.12,,56,25718.86,20562.49,,51,22912.14,18417.83,,62,27521.72,21962.49,,64,25438.86,20030.38,,57,29272.28,23783.04,,53,23634.00,18783.04,,62,28722.00,23141.10,,43,19726.00,15833.03,,42,18609.57,14815.20,,45,21877.00,17564.28,,55,22687.44,17997.32,,69,28862.14,22901.80,,77,37885.86,30507.11,,68,33217.00,26683.03,,51,22355.14,17766.95,,57,30070.99,24491.29,,56,26279.15,21166.09,,58,29053.57,23648.74,,60,32223.57,26538.38,,63,29774.00,23827.64,,58,25926.71,20904.38,,56,24934.65,19987.49,,44,18624.28,14862.50,,61,25304.86,19949.08,,48,24269.14,19601.77,,46,16933.00,13106.24,,65,31854.86,25658.01,,73,32002.66,25678.91,,
794,CALIFORNIA GARDEN SQUARE,,5,2921.80,2497.32,,12,5123.29,4118.75,,6,2799.14,2315.18,,5,2615.00,2116.07,,7,2746.43,2217.86,,11,5645.14,4718.74,,11,4201.71,3322.31,,11,6543.00,5360.72,,6,2380.00,1874.92,,11,4367.28,3646.43,,5,1547.00,1162.50,,3,1288.29,1099.10,,8,3021.00,2347.33,,8,4109.28,3418.75,,12,4452.86,3500.00,,3,1751.00,1432.15,,9,4917.15,4268.75,,7,4120.86,3506.25,,10,4833.42,4028.58,,14,5170.57,4078.56,,6,2941.57,2479.47,,9,3276.00,2531.27,,11,5645.29,4714.29,,6,2121.00,1729.46,,5,1109.86,817.85,,8,4258.42,3579.46,,5,2103.86,1716.07,,13,7238.00,5984.83,,10,4459.71,3626.79,,12,4110.71,3174.10,,11,5101.29,4142.87,,
796,SALAWAG,,41,19033.86,15287.52,,45,22134.64,18094.66,,46,22148.14,17920.54,,40,17403.57,13907.17,,55,21002.99,16664.28,,35,14585.43,11579.51,,39,18398.34,15146.40,,50,21559.43,17149.98,,52,19570.57,15258.95,,43,21823.28,17726.79,,39,16136.78,12862.51,,37,16011.00,12816.06,,38,16421.00,13086.61,,36,15407.37,12461.63,,38,15911.86,12645.51,,27,11510.86,9193.79,,34,13078.00,10289.15,,35,16433.04,13331.45,,27,10718.00,8388.38,,40,16132.86,12737.49,,33,13840.14,11048.22,,33,13111.28,10364.29,,45,19603.47,15623.22,,39,18167.71,14691.96,,29,11590.86,9250.90,,38,17192.28,13774.99,,33,12202.15,9541.07,,42,18892.29,15264.30,,41,17804.15,14260.72,,25,10428.43,8339.27,,22,10434.71,8391.97,,
797,MUZON,,45,23738.57,19443.72,,48,23967.43,19362.51,,89,47823.03,39275.91,,47,21958.71,17614.31,,41,19993.14,16150.71,,62,28838.57,23210.71,,58,28401.15,22917.85,,60,29394.14,23852.69,,71,33372.71,26812.49,,75,41410.14,33887.49,,48,22652.29,18241.07,,60,30711.86,24967.14,,44,20826.00,16669.63,,48,23016.86,18667.85,,62,34649.01,28531.27,,71,34572.86,27959.83,,68,39090.57,31955.38,,59,29744.00,24025.86,,38,17142.14,13745.53,,47,20698.00,16424.11,,59,27810.29,22413.40,,46,22832.71,18565.15,,60,28133.29,22636.67,,67,32082.27,26194.18,,50,22905.14,18319.70,,42,22922.14,18840.20,,57,28254.43,22892.90,,58,28789.71,23203.61,,53,24915.00,20101.81,,57,28893.15,23522.24,,57,27762.14,22657.16,,
798,BALANGA CAPITOL,,33,19285.00,15775.00,,38,22779.86,18779.48,,44,17242.29,13520.13,,37,17930.29,14479.43,,30,13679.00,10900.88,,41,17598.29,13972.33,,39,16729.86,13424.99,,45,17917.86,14098.21,,40,21889.29,17997.31,,42,17506.14,13924.04,,27,11726.29,9370.53,,24,8883.86,6933.03,,30,11899.42,9437.44,,40,19337.71,15642.84,,44,18217.29,14370.57,,45,19974.14,16110.68,,36,17061.00,13658.03,,30,15060.00,12133.93,,35,15841.29,12750.00,,34,14380.72,11411.63,,42,16501.42,13030.37,,37,17142.71,13794.66,,41,15575.28,12250.20,,51,24168.00,19347.36,,29,11137.57,8717.77,,38,19953.00,16290.20,,50,19581.86,15440.19,,31,15919.86,12939.27,,41,19763.00,15941.04,,24,11006.43,8806.27,,41,19878.85,16218.44,,
799,ETON STA. ROSA,,9,6194.00,5180.37,,23,15930.28,13316.88,,31,17679.00,14428.58,,43,21235.00,17103.31,,29,15482.43,12616.08,,34,21328.29,17614.31,,33,17634.00,14359.84,,45,24241.72,19859.41,,26,16671.57,13847.30,,25,14531.00,11880.36,,33,16669.43,13472.30,,36,20192.86,16673.21,,35,18157.57,14749.93,,24,12406.86,10089.29,,28,15817.00,12897.32,,39,29356.00,24545.53,,30,21683.86,18166.98,,17,12201.00,10209.38,,30,17187.29,14118.76,,22,17000.00,14244.63,,33,20222.86,16752.19,,28,14461.57,11776.59,,34,26102.04,21888.39,,22,18293.00,15370.53,,19,15388.57,12970.55,,27,17658.43,14732.12,,21,13091.57,10958.95,,34,21337.29,17615.20,,44,30807.00,25713.43,,40,31604.42,26625.71,,31,19974.00,16477.66,,
801,ARCOVIA,,4,1486.00,1151.79,,12,5791.14,4744.65,,7,4526.00,3734.82,,6,1977.14,1610.72,,7,2160.00,1622.32,,7,2385.29,1898.23,,6,5992.00,5087.50,,7,3307.00,2658.76,,5,4218.14,3599.93,,6,3972.00,3283.92,,3,1181.00,923.21,,6,2728.71,2281.24,,3,1262.00,995.54,,6,3074.00,2482.15,,5,2015.00,1580.35,,6,3484.00,2848.22,,6,4705.00,3938.40,,3,1454.00,1166.96,,6,3287.00,2672.33,,8,2935.86,2434.81,,9,5192.00,4241.97,,6,3711.00,3063.23,,5,3645.00,3035.72,,6,3315.00,2697.32,,6,4801.00,4036.42,,2,485.00,345.54,,8,2564.00,1939.30,,6,2753.04,2285.71,,10,6507.85,5509.81,,11,5250.43,4250.02,,11,5605.86,4557.14,,
803,CALAMBA CHECKPOINT,,43,21094.72,17161.59,,67,31635.71,25520.56,,83,42669.42,34734.75,,68,32972.86,26762.50,,66,27314.14,21538.39,,71,30791.15,24545.54,,60,27038.43,21675.79,,68,28713.42,22889.29,,69,27803.43,21966.97,,65,30108.14,24460.72,,51,21347.43,16963.39,,71,30474.85,24255.37,,56,24075.71,19210.70,,67,30546.86,24606.28,,77,33941.15,27356.06,,79,39590.71,32123.04,,76,36329.57,29379.45,,58,28654.29,23410.74,,67,34064.43,27613.26,,74,36436.43,29847.34,,66,28999.19,23234.81,,72,35330.29,28694.48,,78,37301.00,30086.82,,65,31646.57,25516.64,,68,31760.00,25464.31,,46,22475.43,18232.15,,80,33010.84,26210.92,,79,38829.00,31273.21,,66,35622.85,29226.77,,73,35383.14,29025.93,,73,42596.14,34982.17,,
804,SILANG BULIHAN,,51,28690.00,23472.33,,86,44720.94,36428.24,,86,49799.00,40700.89,,100,56300.29,45958.94,,118,58777.43,47506.13,,108,48620.57,38897.63,,106,56203.86,45737.24,,109,54161.14,43865.39,,89,44972.71,36294.65,,103,49635.29,39878.15,,83,39814.43,32139.60,,87,44273.71,35817.20,,80,40037.00,32247.31,,94,47805.00,38736.68,,86,43245.43,34962.30,,109,53433.61,43145.19,,82,58767.00,48883.06,,74,36434.14,29426.28,,96,42860.57,34124.97,,82,41645.28,33686.60,,100,56379.15,46194.61,,97,48908.57,39582.90,,108,59811.28,48741.97,,100,49220.64,39697.37,,85,37294.86,29716.96,,113,49135.47,39103.57,,97,49173.43,39908.05,,84,44267.58,36205.73,,87,41792.58,33732.89,,91,49368.14,40279.39,,105,56896.71,46518.99,,
805,UPTOWN BONIFACIO,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
807,HULONG DUHAT,,86,38358.27,31448.23,,98,43505.31,35800.91,,98,44853.43,36466.05,,69,29705.56,24241.06,,78,36238.81,30132.14,,69,27421.14,22268.57,,57,24655.99,20179.27,,72,30681.15,24789.00,,87,38976.30,32315.20,,96,42101.08,34446.37,,68,26888.61,21743.87,,64,25401.27,20727.69,,61,27661.29,22516.45,,67,24841.29,20462.78,,70,25940.57,20750.02,,75,31275.13,25851.63,,73,34771.57,28839.08,,58,24785.00,20416.96,,48,19707.57,16120.54,,65,27549.57,22241.04,,50,19601.05,15953.60,,70,30243.99,24732.16,,73,31427.20,25829.50,,72,32066.42,26106.07,,62,23159.92,18788.36,,54,18568.76,14944.63,,53,20465.30,16936.63,,41,15367.29,12785.71,,65,29512.37,24458.78,,43,21109.28,17798.24,,52,22054.43,18260.31,,
808,MATI DAVAO,,22,10224.00,8355.35,,29,12143.29,9623.23,,29,12559.00,9956.98,,36,14951.00,11774.14,,29,11684.00,9195.98,,26,10130.00,7907.14,,22,10954.00,8834.14,,17,6987.00,5494.63,,34,15139.00,12029.47,,29,12145.00,9574.99,,21,8403.00,6583.91,,28,11423.00,8974.09,,31,12599.00,9892.85,,30,12716.00,10053.50,,22,8946.00,7049.65,,28,11679.71,9364.25,,33,12176.71,9549.60,,29,10913.00,8544.63,,28,10446.57,8177.67,,34,14097.00,11111.53,,34,13363.00,10443.75,,43,18023.43,14281.28,,31,12948.71,10255.04,,33,14035.85,11242.89,,21,9081.00,7189.30,,33,14022.29,11181.26,,22,7972.00,6155.37,,37,14681.00,11489.27,,38,15608.14,12436.37,,31,13322.57,10719.64,,30,13318.86,10632.08,,
