,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
748,PANIQUI,,15,5357.00,4433.04,,17,7089.00,5935.71,,20,10737.00,9105.36,,13,4854.71,4008.93,,19,8573.71,6997.35,,22,11084.00,9001.80,,19,9056.29,7295.54,,11,5392.29,4368.75,,21,8556.86,6781.27,,11,7035.00,5800.01,,11,6469.00,5310.94,,17,7862.00,6315.19,,12,4213.00,3273.25,,27,12092.00,9615.18,,15,6175.00,4857.13,,20,9248.00,7382.15,,7,5739.00,4817.85,,15,7861.71,6408.05,,16,5523.57,4270.53,,23,11830.43,9637.51,,23,12162.00,9852.67,,28,12738.00,10148.23,,15,6181.86,4898.20,,26,10984.86,8742.84,,14,7158.86,5810.71,,15,13202.29,11161.61,,16,6712.00,5292.84,,19,7570.43,5966.09,,16,8287.09,6797.31,,22,12137.43,10044.61,,0,0,0,,
749,PRIMARK ROSARIO,,0,0,0,,0,0,0,,0,0,0,,10,4833.14,4221.43,,7,4341.00,3569.65,,10,3419.43,2678.57,,13,6807.14,5654.46,,17,9055.86,7548.21,,19,9185.18,7441.07,,12,6255.18,5143.78,,8,3473.43,2817.85,,5,3253.00,2685.71,,10,4056.00,3368.74,,12,5111.00,4038.39,,10,5465.14,4535.72,,10,6233.15,5225.01,,10,3901.57,3173.92,,14,7758.43,6434.82,,17,6395.29,5032.13,,12,5788.57,4678.56,,13,7372.72,6180.35,,16,7811.00,6274.10,,13,6416.57,5266.95,,18,9032.00,7276.78,,15,7297.00,5883.94,,9,4252.00,3538.40,,5,2324.43,1994.64,,13,6779.18,5673.22,,18,9065.00,7306.26,,9,3971.99,3424.09,,0,0,0,,
750,DIGOS,,21,7632.00,6245.53,,18,6931.71,5800.00,,32,11331.00,9123.14,,30,14762.57,12649.09,,30,12320.00,9716.22,,33,15304.00,12236.32,,27,13027.43,10531.25,,28,12371.57,9886.53,,42,21705.00,17621.43,,40,19337.71,15616.03,,23,10789.00,8700.01,,21,8390.00,6572.33,,22,9406.00,7451.99,,22,8939.29,7058.04,,19,6482.71,4991.06,,29,10740.00,8320.53,,18,7520.00,5926.79,,20,9803.00,7877.67,,19,10343.00,8403.57,,18,6595.71,5176.79,,27,12823.00,10267.87,,27,10810.00,8470.54,,33,13817.28,11094.82,,23,10143.43,8088.39,,21,8876.72,7133.92,,23,9013.00,7056.80,,19,7492.00,5858.04,,33,14162.15,11278.51,,16,7921.00,6372.33,,22,8232.71,6441.95,,0,0,0,,
751,BAHAYANG PAGASA,,97,38318.36,32813.36,,86,41463.26,36024.08,,70,35627.26,31417.66,,94,47201.50,41649.83,,76,39394.33,32256.22,,87,43540.10,35984.84,,68,31764.84,26003.56,,53,25714.95,21013.40,,81,44199.99,36831.18,,87,46065.73,38505.17,,77,37994.95,31663.37,,65,30004.30,24536.64,,51,25286.74,20693.57,,73,34668.99,28366.08,,69,32718.07,26890.13,,100,46497.72,38396.40,,100,46087.51,37655.33,,79,38209.37,31382.13,,56,25139.94,20261.61,,69,29468.14,23685.72,,77,35354.03,28855.05,,77,34205.07,27658.98,,75,35723.51,29327.68,,78,33830.71,27852.68,,88,43070.43,35429.49,,48,20047.15,16089.29,,67,31112.59,25778.54,,57,25088.85,20613.41,,72,32862.81,27165.21,,82,38178.18,31121.41,,0,0,0,,
752,PRIMARK TAGAYTAY,,53,36220.28,32000.00,,18,14352.00,12551.80,,42,24711.86,22108.04,,68,39086.00,34980.31,,31,16227.90,13283.01,,59,30977.98,25341.92,,50,37766.32,32154.44,,52,33369.14,27785.72,,59,32882.02,27155.35,,42,29802.27,25293.78,,56,31162.57,25998.22,,38,19378.14,15743.74,,48,27661.17,22836.62,,51,28590.43,23623.23,,58,35117.14,29155.34,,53,30709.72,25222.37,,40,24656.72,20790.17,,51,30313.72,25066.78,,44,23512.44,19165.17,,21,11046.57,9331.26,,52,25945.03,21183.90,,48,28114.00,23300.91,,34,17246.00,14153.59,,41,24531.00,20376.76,,32,16216.46,13203.58,,38,18053.43,14601.80,,27,12942.42,10603.24,,39,22399.86,18456.83,,32,16449.00,13620.55,,39,19822.71,16317.82,,0,0,0,,
754,CDO GUSA,,16,6360.00,5241.08,,17,8172.00,7077.67,,21,8033.71,6628.59,,13,4997.71,4251.78,,13,6948.00,5634.81,,15,7252.00,5818.77,,24,12366.00,9991.09,,18,7460.00,5873.22,,22,12310.00,10028.57,,14,7893.00,6434.82,,17,8337.00,6841.09,,17,9878.00,8075.89,,22,9969.00,7938.38,,14,5632.00,4416.07,,13,5347.00,4205.37,,20,7977.43,6312.50,,15,6363.00,5025.03,,15,7079.00,5807.13,,18,8150.00,6489.28,,20,11301.00,9215.18,,22,13849.00,11402.69,,28,14609.00,11818.77,,20,13392.00,11082.14,,26,14242.57,11632.17,,17,10410.57,8759.82,,17,8886.00,7190.21,,19,9564.00,7708.03,,21,9291.71,7445.54,,19,9767.00,7889.29,,21,11475.86,9385.72,,0,0,0,,
756,PASEO ARCENAS,,13,5314.00,4717.85,,4,2006.71,1830.36,,8,3712.58,3436.61,,11,4554.29,3965.18,,6,2318.00,1807.15,,8,3140.00,2453.58,,5,2109.00,1664.29,,7,3115.43,2672.32,,8,3372.14,2975.90,,8,5045.57,4191.96,,14,8024.99,6784.82,,10,4315.15,3689.29,,5,2212.00,1756.25,,5,1905.42,1654.47,,7,3205.14,2666.97,,14,7082.85,5828.56,,8,4140.00,3346.43,,8,5479.29,4583.04,,5,2336.43,1921.44,,9,3924.00,3109.82,,10,5556.71,4674.12,,9,4162.86,3704.48,,5,1627.00,1233.93,,8,3789.43,3071.43,,4,2191.00,1781.25,,6,3065.00,2704.47,,6,2955.00,2375.88,,8,2841.15,2342.86,,2,1177.00,963.39,,8,3322.51,2777.69,,0,0,0,,
757,SAN JUAN BATANGAS,,15,9027.00,7928.58,,26,15492.86,13522.32,,18,8649.57,7606.24,,18,8387.86,7174.98,,27,12235.18,9820.53,,22,14579.29,12181.28,,33,18071.72,14822.35,,26,15406.43,12690.17,,25,12340.43,10016.08,,16,10281.29,8581.25,,39,22845.51,18911.59,,18,9396.00,7601.78,,22,9904.00,7880.38,,13,5934.00,4729.47,,18,8038.86,6516.07,,37,23042.71,19123.15,,24,15061.00,12397.32,,25,15456.00,12706.26,,15,5314.29,4129.47,,18,8055.00,6404.47,,10,5956.86,4978.57,,27,15312.57,12686.58,,25,14762.00,12086.60,,20,8969.14,7155.36,,25,11974.71,9780.35,,25,11342.47,9075.89,,21,10782.86,8768.98,,27,14527.00,12002.26,,19,8970.43,7221.43,,17,7598.00,6040.18,,0,0,0,,
759,CALAPAN ROXAS DRIVE,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
760,PEMBO,,164,60115.45,49916.16,,163,67649.83,57893.73,,165,76372.19,65859.84,,149,59285.79,50044.64,,174,78275.40,63790.17,,183,78852.82,64131.25,,149,64888.88,52914.29,,98,37607.95,30360.74,,186,82480.77,67228.59,,196,89887.29,73235.75,,177,76676.73,61734.89,,132,52130.58,41753.54,,129,49693.15,39829.81,,156,66389.86,53913.36,,133,61118.83,50391.96,,192,80492.71,65630.42,,167,75730.84,61425.82,,143,59597.34,48521.37,,118,47442.00,37778.62,,138,53082.53,42941.94,,137,57588.65,46574.16,,119,48447.08,39446.43,,153,60038.20,48754.43,,177,71443.52,57862.49,,144,65877.51,53457.02,,112,46342.56,37283.12,,112,41626.47,33394.59,,116,47885.72,38466.08,,117,42974.14,33858.95,,172,71967.70,58580.33,,0,0,0,,
762,CAYETANO BOULEVARD,,63,27668.89,23616.06,,57,27747.97,24735.02,,47,18813.78,16124.94,,42,16562.27,14179.45,,64,28158.86,22842.83,,47,21572.16,17964.30,,54,22784.26,18528.25,,57,27187.52,22443.87,,72,33256.61,27561.61,,72,34934.28,29769.63,,60,22972.00,18555.17,,53,27642.60,22892.86,,47,24577.79,20495.53,,53,24416.44,19960.72,,72,34988.23,28954.51,,54,25802.12,21543.74,,59,27403.29,22965.85,,72,35261.30,29461.45,,46,18683.47,15136.59,,43,18854.56,15361.61,,41,20183.86,16651.76,,63,30845.70,25745.54,,60,25635.71,21073.18,,58,27069.84,22290.19,,73,36503.46,30202.88,,42,18608.43,15515.15,,46,23427.54,19324.03,,47,22991.19,18988.96,,61,27299.57,22307.16,,68,35733.03,30390.00,,0,0,0,,
764,SAN MIGUEL,,27,13978.57,12247.28,,42,25208.62,22479.47,,42,21958.00,19175.01,,47,24975.15,22128.51,,33,20442.47,16947.34,,34,19129.58,15788.43,,40,21105.04,17362.93,,32,18647.28,15506.27,,38,22508.43,18699.13,,19,8583.43,6911.61,,40,22503.78,18816.07,,36,22015.15,18710.41,,26,14339.37,11966.96,,17,8605.57,7029.15,,32,17297.72,14694.64,,30,12745.58,10379.46,,35,17759.00,14428.56,,42,24240.23,20238.42,,30,15230.57,12364.28,,33,17004.00,13970.55,,26,14694.30,12382.72,,35,18349.86,15257.19,,42,21326.22,17643.75,,44,24578.49,20840.08,,23,12661.43,10686.85,,24,12856.78,10858.03,,24,12655.00,10472.31,,21,11262.43,9167.87,,33,18387.75,15466.08,,35,22353.33,18558.02,,0,0,0,,
765,PILI CAMSUR,,32,14263.72,12132.14,,22,12825.00,11013.40,,18,7268.00,6095.51,,33,17172.00,14774.10,,20,9315.00,7457.71,,17,6733.00,5267.87,,21,11013.85,8999.99,,16,6616.43,5282.71,,31,15564.85,12677.64,,34,14940.29,11964.32,,12,6170.00,4983.93,,21,9438.57,7584.48,,31,12997.42,10525.89,,17,8137.00,6521.45,,25,15011.00,12308.95,,24,11827.57,9556.74,,17,8772.00,7133.04,,17,7258.14,5807.13,,0,0,0,,25,11254.43,9039.29,,19,8718.86,7075.89,,26,10395.00,8143.75,,23,11681.90,9542.18,,28,12799.00,10202.69,,35,17728.65,14529.47,,16,6663.00,5249.10,,20,9916.00,7978.56,,30,12724.43,10113.41,,35,14512.00,11483.02,,30,14681.00,11836.54,,0,0,0,,
766,FRIENDSHIP HIGHWAY,,15,7336.00,6243.74,,24,12354.00,10636.61,,13,4641.14,3860.37,,15,6708.57,5747.30,,14,5648.29,4483.77,,18,8172.00,6508.93,,12,4742.00,3708.92,,18,10870.29,8964.29,,6,2690.00,2139.29,,10,3826.00,2978.58,,8,3121.00,2436.60,,9,5104.00,4163.39,,10,4152.00,3269.63,,17,7746.00,6172.31,,14,6333.00,5041.96,,9,4600.00,3713.39,,8,3426.86,2787.50,,11,4349.00,3401.78,,12,6438.00,5223.22,,14,5598.00,4385.72,,0,0,0,,0,0,0,,2,601.00,449.11,,8,4894.00,4019.63,,4,1551.00,1209.83,,13,6078.00,4858.03,,4,1887.00,1509.82,,10,4773.00,3824.12,,8,3375.00,2663.39,,7,3697.00,3006.96,,0,0,0,,
767,PRIMARK NOVELETA,,46,23319.00,20706.95,,32,13703.08,11783.06,,44,17752.28,15080.05,,36,14863.89,12668.75,,39,15844.71,12539.29,,33,17600.40,14624.96,,29,12045.46,9998.20,,20,9792.14,8061.59,,45,20038.43,16373.19,,21,9161.19,7480.18,,25,11860.57,9682.91,,30,15016.43,12320.54,,35,15250.61,12405.36,,43,20516.51,16854.51,,47,20500.58,16661.63,,47,22236.72,18283.97,,18,6405.46,5190.17,,46,21358.29,17556.83,,31,15813.12,12991.94,,23,9544.57,7658.03,,30,11667.94,9488.40,,47,20725.61,16883.03,,26,9950.71,7911.65,,43,22514.22,18703.40,,30,14159.42,11578.59,,33,14643.57,12025.66,,34,14162.85,11466.25,,35,15633.27,12794.63,,25,12395.61,10347.33,,35,17069.14,13774.12,,0,0,0,,
768,BINAN HIGHWAY,,137,74316.33,65071.05,,111,52048.99,44863.23,,143,60607.87,51867.00,,146,70028.86,60853.59,,165,78716.78,65268.66,,58,26202.85,21401.83,,122,66150.93,55370.61,,92,45872.07,37376.81,,139,65405.90,53783.93,,93,43628.14,35719.64,,170,84556.08,69858.95,,141,60546.95,49505.26,,95,40130.71,32444.45,,140,67555.40,55496.40,,166,80676.91,66196.37,,176,90058.21,74058.99,,108,51817.47,42748.87,,199,97874.07,80809.69,,141,65766.54,53884.72,,136,65266.15,53369.69,,129,61261.20,50040.16,,133,62424.78,50994.67,,184,93175.77,76498.10,,153,69054.37,56560.79,,172,83477.24,69110.06,,105,46519.05,37545.45,,104,56112.88,46619.65,,106,50080.66,40917.89,,138,70237.48,57953.55,,144,70247.42,57540.97,,0,0,0,,
771,BINALONAN,,17,8170.14,6941.06,,10,5558.00,4743.76,,21,7019.57,5746.43,,12,5440.00,4594.64,,13,6232.29,5100.90,,13,7465.75,6180.34,,16,8647.29,7259.82,,20,8902.29,7473.05,,19,8095.47,6439.26,,15,6455.00,5107.15,,19,10601.00,8633.93,,22,9495.00,7515.17,,21,11391.28,9346.42,,13,7166.57,5915.17,,21,10480.14,8549.99,,18,6904.14,5402.65,,16,8465.43,6921.43,,25,12049.00,9680.56,,15,6253.29,4958.94,,17,7270.00,5763.61,,28,13268.99,10777.67,,22,13174.00,10800.01,,25,12406.00,9983.05,,18,9040.14,7486.61,,17,11155.36,9266.08,,20,12224.29,10094.67,,14,5852.00,4612.49,,19,8364.71,6673.21,,14,8374.00,6864.30,,11,4560.00,3658.03,,0,0,0,,
772,NANGKA MARIKINA,,31,12890.02,11258.94,,22,11266.43,9777.67,,28,14035.00,12283.02,,19,8350.29,7474.10,,25,13628.65,11668.74,,20,9633.36,8227.68,,13,8592.71,7371.43,,21,10040.61,8698.21,,29,16914.43,14497.31,,14,4766.14,3977.68,,20,9409.28,8181.25,,26,14227.84,12317.39,,32,17064.09,14280.33,,21,10603.14,8652.68,,37,23435.03,20299.07,,36,16709.76,14041.94,,21,9716.00,8070.51,,25,11150.42,9471.36,,24,11269.14,9515.70,,28,14297.40,12457.15,,21,7783.99,6424.99,,25,16108.76,13691.97,,45,20360.85,17065.98,,28,17030.57,14748.14,,37,20811.89,17527.69,,23,13321.17,11431.24,,27,11329.71,9168.75,,22,8413.55,7049.11,,33,17537.93,15001.75,,38,20408.18,17585.67,,0,0,0,,
775,VERMOSA,,19,9127.00,7842.87,,32,16835.57,14692.85,,27,14062.85,12373.20,,39,22789.19,19872.29,,45,24445.46,20012.49,,56,31291.71,25941.06,,40,20535.20,16995.50,,40,18534.18,14937.50,,56,30789.61,25258.92,,38,19120.50,15768.75,,36,19593.00,15918.73,,45,22773.14,18473.96,,37,17285.18,14060.75,,39,18898.86,15418.77,,39,20100.29,16419.48,,50,26354.71,21540.17,,23,14883.00,12424.66,,37,24478.32,20357.15,,31,16394.00,13281.27,,38,20567.71,16853.59,,38,17439.85,14183.04,,35,18984.71,15612.50,,40,18804.71,15270.56,,38,21888.57,18160.72,,39,18492.86,15086.61,,26,12555.72,10158.92,,30,15530.57,12760.70,,26,14143.79,11618.76,,30,15301.61,12712.50,,35,18457.51,15308.01,,0,0,0,,
776,VICAS CAMARIN,,57,23550.42,20477.63,,52,19665.85,16558.98,,59,26921.85,23397.32,,69,31695.47,27666.00,,36,13548.57,10964.29,,76,38551.94,31577.69,,73,38031.61,31175.93,,44,21059.76,17179.42,,83,39328.58,32188.47,,61,27530.13,22276.77,,55,25160.55,20545.58,,31,14170.90,11671.44,,33,14222.38,11665.18,,56,23112.38,18918.72,,62,28093.01,22961.58,,49,23023.90,18883.00,,81,41113.92,34060.67,,53,28728.99,23935.74,,55,22284.10,18009.84,,50,21320.72,17315.19,,67,32873.03,27170.50,,53,23458.78,19427.71,,69,30100.48,24302.70,,44,21537.00,17984.41,,52,23711.52,19364.27,,56,23753.29,19391.96,,63,34364.18,28950.77,,55,24149.42,19540.17,,53,22559.14,18195.57,,58,27483.18,22519.61,,0,0,0,,
778,MACTAN TOWN CENTER,,10,5050.71,4418.74,,9,3955.00,3268.76,,12,5865.71,5095.53,,5,2595.00,2185.71,,12,4978.00,3919.65,,11,3521.00,2662.50,,11,4940.00,3929.47,,11,4245.57,3351.80,,8,4342.00,3526.78,,12,4600.43,3618.77,,7,3004.00,2391.65,,10,4426.43,3556.25,,14,5580.57,4408.92,,6,2698.00,2146.43,,18,8145.00,6484.81,,15,5600.57,4395.54,,11,3898.86,3031.24,,6,2569.00,2031.26,,14,7940.00,6489.22,,8,3147.57,2522.32,,9,3867.00,3058.93,,6,2766.71,2249.11,,13,6529.00,5260.72,,12,4643.14,3691.07,,8,2824.00,2171.42,,8,3464.00,2742.86,,11,4001.00,3091.06,,15,6789.71,5447.31,,8,3356.14,2786.60,,15,6083.00,4774.99,,0,0,0,,
779,KROMA TOWER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
780,BGC FINANCE CENTER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
781,BALAGTAS BULACAN,,45,23528.75,21187.48,,64,29046.58,24965.64,,49,20033.08,17159.82,,67,33098.99,29040.02,,44,20116.18,16355.34,,49,26785.56,21983.92,,37,17964.75,14640.19,,46,23705.71,19196.23,,55,30399.15,25072.29,,28,14462.37,11925.03,,24,10491.72,8707.17,,46,21715.57,17636.32,,34,17556.14,14241.98,,40,18647.60,15080.34,,46,25198.66,20575.00,,43,22571.57,18455.40,,20,9561.86,7788.39,,43,22199.64,18251.79,,35,16946.00,13877.68,,45,23806.01,19477.72,,47,20821.89,16881.24,,43,18132.71,14405.32,,51,24542.89,19976.69,,39,19743.76,16183.95,,58,31800.72,26231.24,,30,12573.18,9959.83,,37,17667.72,14354.51,,36,18240.71,14847.33,,45,22797.85,18585.72,,43,21610.62,17703.60,,0,0,0,,
782,SHELL BROOKSIDE CAINTA,,30,12962.13,11357.14,,29,12841.22,11358.03,,47,21024.01,18417.87,,30,14167.78,12871.42,,32,19526.14,17266.95,,36,20387.72,17298.23,,40,21978.75,18482.12,,29,22238.72,18903.58,,27,15163.57,13314.28,,41,18046.32,14955.34,,32,15964.56,13531.98,,27,14439.71,12340.16,,33,15545.99,12588.39,,31,12454.28,10338.41,,37,18286.15,15337.48,,51,24198.60,19687.51,,46,21518.00,17991.05,,39,19329.72,16770.55,,25,11075.22,9681.27,,36,13290.46,10948.20,,40,17910.99,15243.80,,25,10703.72,8904.33,,53,26204.86,22003.54,,49,26904.19,23270.52,,36,15791.16,13192.87,,40,16721.33,14391.07,,30,14074.75,11609.58,,36,15778.08,13439.29,,47,20485.47,16973.25,,37,17477.14,14709.62,,0,0,0,,
783,LAGAO GENSAN,,11,5356.00,4607.14,,6,2718.00,2295.53,,5,1907.00,1571.43,,14,4888.14,4027.69,,15,7628.00,6154.46,,20,9781.18,7920.22,,10,6359.00,5240.20,,7,4840.00,4015.18,,12,4703.00,3674.11,,9,3843.00,3037.51,,14,6379.00,5129.46,,10,4498.00,3578.58,,10,4074.00,3200.01,,8,2680.00,2042.85,,12,5440.00,4332.13,,13,6471.00,5208.92,,9,4464.93,3645.53,,2,587.00,436.61,,9,5088.00,4149.11,,7,4488.00,3700.89,,5,2140.00,1691.97,,4,2066.00,1775.71,,8,2954.00,2287.50,,6,3247.43,2694.65,,4,2362.00,1933.93,,4,915.00,641.96,,3,1073.00,826.79,,4,3265.00,2740.17,,4,2183.00,1774.10,,8,4215.00,3413.40,,0,0,0,,
785,MEXICO,,31,12910.00,10608.03,,41,22378.29,19181.26,,36,18269.60,15953.58,,32,18170.00,15698.21,,29,15421.00,12540.60,,31,17051.00,13867.88,,37,21317.00,17414.28,,19,11424.00,9368.75,,39,20837.43,16956.27,,40,20511.00,16604.48,,43,22236.57,18043.76,,30,11574.00,9039.75,,33,14826.46,11929.47,,43,21780.00,17634.71,,23,13128.71,10741.07,,28,14143.86,11445.52,,35,17044.28,13877.69,,26,14327.00,11654.46,,37,18863.43,15388.37,,26,12932.00,10408.92,,30,18937.43,15762.51,,27,12354.98,10033.91,,36,16281.29,12984.82,,32,14511.00,11556.26,,38,18866.00,15335.72,,24,11652.43,9393.76,,27,14683.00,11928.59,,22,10619.29,8618.74,,29,14509.43,11768.74,,28,13865.66,11243.75,,0,0,0,,
786,GUAGUA PAMPANGA,,69,34917.71,29941.81,,79,38225.76,33120.57,,77,40193.64,35312.53,,70,40027.85,35126.75,,87,44894.85,36561.63,,107,64838.48,53700.89,,74,45315.37,37611.51,,53,30296.04,24973.13,,71,42810.80,35428.60,,63,32944.57,26868.71,,88,52048.26,43330.36,,83,43517.51,35527.65,,63,33938.72,27650.01,,80,48648.41,40116.95,,66,41209.00,33995.54,,103,54101.58,43948.18,,72,43545.47,35772.29,,66,39344.42,32511.58,,65,35008.57,28504.45,,59,27790.00,22231.28,,63,34848.89,28655.34,,69,30649.04,24608.01,,76,40251.21,33058.02,,76,43643.18,35815.09,,69,42324.15,34941.08,,71,38231.14,31227.70,,64,39798.14,32875.75,,72,38834.25,32005.37,,70,41135.14,33680.36,,100,56215.00,45925.91,,0,0,0,,
789,SILAY NEGROS OCCIDENTAL,,2,833.00,700.00,,3,2909.86,2610.72,,4,1585.00,1327.69,,4,1196.00,936.61,,4,2288.00,1945.43,,8,4128.00,3335.71,,1,266.00,193.75,,1,175.00,112.50,,3,846.00,624.11,,2,515.00,372.32,,2,549.00,402.68,,4,2350.00,1923.22,,1,508.00,409.82,,4,2494.00,2051.79,,5,2268.00,1806.25,,4,1715.00,1356.25,,6,2790.00,2228.57,,3,1801.00,1476.78,,5,1795.71,1438.39,,4,1522.29,1230.36,,6,2437.00,1913.39,,1,259.00,187.50,,4,1844.14,1525.89,,1,350.00,268.75,,12,5144.94,4153.57,,2,923.00,736.61,,3,1597.00,1294.64,,5,2328.43,1937.50,,1,498.00,400.89,,2,646.00,489.28,,0,0,0,,
790,DANAO,,26,10986.72,9332.87,,32,15240.14,12819.65,,37,16270.14,13689.32,,24,10675.14,9103.81,,30,11533.00,8997.17,,26,16516.57,13708.87,,36,16033.00,12740.17,,25,15231.00,12505.37,,36,17011.00,13613.38,,32,14758.29,11800.03,,27,12364.00,9890.62,,33,14886.00,11847.30,,21,10066.00,8093.74,,30,11751.00,9179.51,,34,18977.00,15456.27,,28,12082.00,9562.49,,31,13787.00,10953.57,,33,16073.76,13019.60,,15,5838.43,4657.14,,22,12025.00,9774.11,,19,9711.29,7901.79,,30,14562.14,11747.34,,22,9582.71,7649.13,,25,10737.57,8521.42,,21,8785.43,7024.13,,25,10627.29,8494.64,,19,8405.57,6732.14,,24,8699.57,6777.67,,23,14208.43,11747.84,,40,18447.14,14851.80,,0,0,0,,
791,MILAGROSA,,67,34756.00,30154.45,,74,36309.71,31025.90,,74,40800.43,35406.10,,51,24528.18,21010.58,,72,41716.19,34346.50,,78,40939.86,33424.12,,68,34086.43,27520.57,,78,43138.81,35409.80,,98,64159.13,53332.18,,70,35007.14,28360.75,,58,30427.86,24727.49,,61,27453.28,21998.71,,72,41352.43,34182.97,,55,29099.86,23630.36,,61,29585.14,23965.18,,67,35839.90,29383.05,,84,49864.14,41143.77,,81,34432.71,27387.43,,46,22381.72,18133.94,,61,29135.32,23602.68,,80,36508.57,29278.55,,94,53314.57,43841.09,,82,47524.65,39290.84,,74,42414.71,35093.75,,67,31642.79,25481.23,,50,22407.58,17913.37,,70,43637.43,36049.77,,52,21948.43,17581.24,,56,24172.14,19349.04,,88,46751.21,38313.61,,0,0,0,,
792,PRIMARK KASIGLAHAN,,58,27876.18,24031.23,,69,32847.16,28506.24,,75,34752.85,29828.37,,56,25038.00,21215.02,,63,32098.14,26085.63,,54,28788.23,23545.54,,48,21177.00,16808.03,,53,21806.00,17363.38,,92,44624.55,36226.73,,44,22707.72,18583.94,,36,16580.71,13277.69,,50,23004.85,18677.67,,95,40913.00,32639.30,,80,38971.36,31620.49,,68,32534.76,26442.84,,78,36624.27,29605.38,,37,16296.43,13067.84,,54,26723.00,21497.36,,44,20371.77,16609.83,,61,29392.66,23813.30,,65,32750.44,26660.72,,57,26074.72,21076.78,,67,29425.13,23634.83,,66,33318.86,27160.74,,53,24417.86,19512.49,,52,21281.15,16973.17,,49,19383.15,15252.66,,47,22195.65,17850.00,,45,18337.00,14841.04,,65,30526.15,24794.60,,0,0,0,,
794,CALIFORNIA GARDEN SQUARE,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
796,SALAWAG,,46,20874.43,17944.65,,60,28592.00,24889.27,,41,16453.58,14021.43,,46,21683.99,18840.00,,40,17924.71,14443.76,,45,21909.47,17635.71,,34,14892.76,11908.89,,36,16528.01,13383.87,,52,26668.28,21773.19,,30,15125.14,12428.59,,34,16193.85,13127.67,,29,10218.00,7854.47,,33,15863.57,12812.51,,37,16715.71,13697.31,,51,24936.43,20257.14,,30,13237.14,10592.83,,30,14406.14,11713.37,,45,25753.29,21214.29,,30,12133.14,9653.51,,31,14891.99,12397.32,,28,12369.29,10029.49,,49,23965.43,19747.33,,22,10414.57,8575.00,,44,19542.43,16004.49,,40,19298.22,15820.44,,28,12292.43,10124.12,,22,10702.71,8641.98,,38,15780.14,12700.56,,44,21135.86,17518.74,,48,20982.75,16837.50,,0,0,0,,
797,MUZON,,72,37991.14,33351.85,,48,23987.24,21053.40,,74,38179.56,33759.81,,60,32152.19,28343.76,,57,27294.66,22404.45,,67,36506.60,30183.95,,58,27643.47,22606.29,,46,22579.27,18454.45,,94,51616.90,42483.02,,52,28557.72,23685.44,,43,23949.97,19766.95,,73,35594.98,29162.48,,66,34542.00,28591.11,,51,25137.29,20298.21,,68,34744.85,28375.00,,72,36935.76,30225.89,,46,22844.71,18477.69,,75,40434.90,33051.78,,61,30621.22,25363.37,,53,24332.01,19748.54,,68,38559.12,31851.72,,79,39138.51,31914.24,,76,39299.19,32269.63,,100,52511.46,43033.06,,85,47046.33,38585.73,,62,32214.44,26957.19,,71,39643.22,32572.39,,74,35787.72,29146.45,,78,40165.14,32978.41,,92,48779.64,40159.83,,0,0,0,,
